Datetime;BTC-USD;ETH-USD;BNB-USD;ADA-USD;XRP-USD;USDT-USD;DOGE-USD;USDC-USD;AVAX-USD;LINK-USD;MATIC-USD;ALGO-USD
2024-05-14 04:00:00;62571.78515625;2941.58154296875;589.2925415039062;0.4357561469078064;0.5071936249732971;0.9994434118270874;0.1505797654390335;0.9999563097953796;32.36388397216797;13.501033782958984;0.6638929843902588;0.1777159869670868
2024-05-14 04:30:00;62500.49609375;2936.031982421875;589.58349609375;0.43572431802749634;0.5066537857055664;0.9992688894271851;0.15000198781490326;0.9999040961265564;32.27212905883789;13.452577590942383;0.6623719930648804;0.17684796452522278
2024-05-14 05:00:00;62650.1875;2945.994873046875;591.4400634765625;0.437339723110199;0.5072521567344666;0.9993681311607361;0.15115444362163544;0.9998285174369812;32.47309112548828;13.478373527526855;0.6648781299591064;0.1778334677219391
2024-05-14 05:30:00;62664.6015625;2941.687255859375;590.5137939453125;0.4369477331638336;0.5067927241325378;0.9994196891784668;0.15107227861881256;0.9998794794082642;32.46825408935547;13.480679512023926;0.6641552448272705;0.17736564576625824
2024-05-14 06:00:00;61631.27734375;2893.9990234375;584.1614379882812;0.4317152798175812;0.5000799894332886;0.9995269179344177;0.14805066585540771;0.9999521374702454;31.86611557006836;13.196527481079102;0.6532968878746033;0.1742388904094696
2024-05-14 06:30:00;61979.421875;2916.1943359375;587.1543579101562;0.43383845686912537;0.5037940740585327;0.999563455581665;0.15046223998069763;0.9999968409538269;32.32048416137695;13.311063766479492;0.657913327217102;0.17579285800457
2024-05-14 07:00:00;61894.390625;2915.125244140625;587.6483154296875;0.43581926822662354;0.5060620307922363;0.9994248747825623;0.15063327550888062;0.9999685883522034;32.446781158447266;13.4021635055542;0.66029292345047;0.17655393481254578
2024-05-14 07:30:00;61998.20703125;2917.78955078125;588.018310546875;0.43668994307518005;0.5050079822540283;0.9994891881942749;0.15227897465229034;1.000043511390686;32.6179084777832;13.526713371276855;0.6599345803260803;0.17657387256622314
2024-05-14 08:00:00;61898.65234375;2914.729248046875;587.4293212890625;0.4377172291278839;0.5053966641426086;0.9994150400161743;0.15153099596500397;0.9999759197235107;33.00041580200195;13.50333309173584;0.6601247787475586;0.17645573616027832
2024-05-14 08:30:00;61830.3203125;2913.518310546875;587.5243530273438;0.43638426065444946;0.505979061126709;0.9994694590568542;0.150982066988945;1.0000079870224;33.00249099731445;13.507194519042969;0.6595066785812378;0.17641836404800415
2024-05-14 09:00:00;61839.81640625;2911.399658203125;587.21875;0.436253160238266;0.5075401663780212;0.9995388984680176;0.15028062462806702;1.0000592470169067;32.951351165771484;13.460087776184082;0.6586870551109314;0.17641809582710266
2024-05-14 09:30:00;61769.546875;2910.040771484375;586.182861328125;0.4347720742225647;0.5043430328369141;0.9996188282966614;0.14960578083992004;1.0000829696655273;32.700645446777344;13.425518035888672;0.6589230895042419;0.1753554344177246
2024-05-14 10:00:00;61608.765625;2905.002685546875;585.6251220703125;0.43439608812332153;0.5048933625221252;0.99952632188797;0.1489667147397995;0.9999988079071045;32.79212951660156;13.395946502685547;0.658771276473999;0.1752045601606369
2024-05-14 10:30:00;61681.125;2901.89599609375;586.004150390625;0.43497058749198914;0.508089542388916;0.9994936585426331;0.1484680473804474;1.0000282526016235;32.83513641357422;13.378252029418945;0.6596586108207703;0.17587095499038696
2024-05-14 11:00:00;61810.609375;2909.115234375;586.3600463867188;0.4346553385257721;0.5071755647659302;0.9995381832122803;0.1492968201637268;1.000130295753479;32.80473709106445;13.394148826599121;0.6601061224937439;0.17630954086780548
2024-05-14 11:30:00;61750.07421875;2905.82958984375;585.93115234375;0.433353066444397;0.50636887550354;0.9993352890014648;0.1515488624572754;0.9998683333396912;32.71791076660156;13.354388236999512;0.6596624255180359;0.1752769500017166
2024-05-14 12:00:00;61838.59765625;2907.39599609375;586.0877685546875;0.43320971727371216;0.5059579610824585;0.9993464350700378;0.15304410457611084;0.99991774559021;32.76652908325195;13.334946632385254;0.6586897969245911;0.17537765204906464
2024-05-14 12:30:00;61560.41015625;2894.45654296875;582.1358642578125;0.4329310655593872;0.5047191381454468;0.9993279576301575;0.15138104557991028;0.9999072551727295;32.736270904541016;13.28414535522461;0.6576406359672546;0.1749502718448639
2024-05-14 13:00:00;61914.28125;2906.7255859375;579.8973999023438;0.43344220519065857;0.5052900314331055;0.9993436932563782;0.15279550850391388;1.0000073909759521;32.63490295410156;13.321589469909668;0.6596000790596008;0.17537236213684082
2024-05-14 13:30:00;61745.5;2899.0859375;575.5960083007812;0.43248140811920166;0.5041418671607971;0.9993852376937866;0.1495109349489212;1.0000278949737549;32.526832580566406;13.287453651428223;0.656611979007721;0.17377687990665436
2024-05-14 14:00:00;61989.625;2915.142822265625;571.3703002929688;0.43298929929733276;0.5023408532142639;0.9995236396789551;0.14974789321422577;1.000099539756775;32.227378845214844;13.24950122833252;0.6562392711639404;0.17382806539535522
2024-05-14 14:30:00;61785.6640625;2891.86376953125;564.3601684570312;0.43186405301094055;0.5021931529045105;0.9993597865104675;0.14906692504882812;0.9999896287918091;31.91836166381836;13.163321495056152;0.6525764465332031;0.17250077426433563
2024-05-14 15:00:00;61917.921875;2911.158447265625;570.1456909179688;0.4347239136695862;0.5064548254013062;0.9993625283241272;0.14904485642910004;1.0000077486038208;32.25572967529297;13.307930946350098;0.6593808531761169;0.17451511323451996
2024-05-14 15:30:00;61777.7890625;2899.285888671875;569.4993896484375;0.4354798495769501;0.5078949928283691;0.9994603991508484;0.14838983118534088;1.0000501871109009;32.134361267089844;13.296290397644043;0.6570446491241455;0.17381997406482697
2024-05-14 16:00:00;61456.80078125;2888.53515625;569.3678588867188;0.43460923433303833;0.5060139894485474;0.9994428157806396;0.14654354751110077;0.9999499320983887;31.867244720458984;13.152567863464355;0.6542996764183044;0.17259907722473145
2024-05-14 16:30:00;61372.28515625;2889.675537109375;566.41259765625;0.4334162771701813;0.5065285563468933;0.9993909597396851;0.1459980309009552;0.9999113082885742;31.921316146850586;13.144157409667969;0.6553968191146851;0.17276227474212646
2024-05-14 17:00:00;61384.8671875;2887.3544921875;566.0384521484375;0.4332353174686432;0.5055577754974365;0.9994313716888428;0.14654819667339325;1.0000418424606323;31.838430404663086;13.074420928955078;0.6528632640838623;0.17204222083091736
2024-05-14 17:30:00;61258.078125;2873.896484375;565.7177124023438;0.4310150444507599;0.5036343336105347;0.9993125200271606;0.1460186392068863;0.9999662637710571;31.755346298217773;13.02083683013916;0.6516234278678894;0.17219063639640808
2024-05-14 18:00:00;61260.87109375;2878.884033203125;566.25146484375;0.4314826428890228;0.5039299726486206;0.9994573593139648;0.14591355621814728;1.0001541376113892;31.90314483642578;13.023436546325684;0.6532412767410278;0.17297041416168213
2024-05-14 18:30:00;61374.19140625;2885.27099609375;566.741943359375;0.4318532347679138;0.5045209527015686;0.9993399977684021;0.14622683823108673;1.0000063180923462;31.998266220092773;13.071288108825684;0.6552529335021973;0.17306941747665405
2024-05-14 19:00:00;61532.76171875;2894.561279296875;568.4425659179688;0.43233606219291687;0.505776047706604;0.9993242025375366;0.1468614637851715;0.9999846816062927;32.09857177734375;13.113510131835938;0.6567189693450928;0.17353369295597076
2024-05-14 19:30:00;61562.84765625;2891.341796875;568.504150390625;0.43142104148864746;0.5050615668296814;0.9994828701019287;0.14609846472740173;1.0000683069229126;31.968833923339844;13.094611167907715;0.6567023396492004;0.1730043888092041
2024-05-14 20:00:00;61593.80078125;2895.95654296875;567.7839965820312;0.43135303258895874;0.5050037503242493;0.9993653893470764;0.14700405299663544;1.0000218152999878;31.846145629882812;13.073748588562012;0.6567099094390869;0.17279091477394104
2024-05-14 20:30:00;61587.44921875;2890.4833984375;567.594482421875;0.4303651750087738;0.5046154856681824;0.9997212290763855;0.14602744579315186;1.0002349615097046;31.87085723876953;13.047407150268555;0.6582626104354858;0.17253078520298004
2024-05-14 21:00:00;61518.63671875;2889.393798828125;566.5735473632812;0.42874807119369507;0.5031018257141113;0.999608039855957;0.1452975571155548;1.0001723766326904;31.662944793701172;12.995405197143555;0.651574432849884;0.1719164401292801
2024-05-14 21:30:00;61663.08203125;2895.01611328125;567.1329345703125;0.4295962452888489;0.5015088319778442;0.9995299577713013;0.14592215418815613;1.0000137090682983;31.76321792602539;13.027997970581055;0.6529127955436707;0.17199604213237762
2024-05-14 22:00:00;61571.703125;2889.358154296875;565.796630859375;0.42716658115386963;0.499971866607666;0.9999755024909973;0.1450420767068863;1.0002998113632202;31.60392951965332;12.962236404418945;0.6495436429977417;0.17102809250354767
2024-05-14 22:30:00;61699.33203125;2889.065185546875;565.6126098632812;0.4274134933948517;0.5004412531852722;0.9997991323471069;0.14548952877521515;1.000231146812439;31.63197135925293;12.991682052612305;0.6495959758758545;0.17130345106124878
2024-05-14 23:00:00;61535.47265625;2881.80712890625;565.55517578125;0.42722785472869873;0.4994480609893799;0.9994492530822754;0.14446274936199188;0.9998854994773865;31.526626586914062;12.96578598022461;0.6488173007965088;0.17096483707427979
2024-05-14 23:30:00;61553.59765625;2881.265625;566.7014770507812;0.42805808782577515;0.49989601969718933;0.9996452927589417;0.14540605247020721;1.00015389919281;31.56997299194336;12.975643157958984;0.6490877866744995;0.1712886393070221
2024-05-15 00:00:00;61688.78125;2888.8955078125;567.9778442382812;0.4292770028114319;0.5005494356155396;0.9994862079620361;0.14661887288093567;1.0000492334365845;31.747943878173828;13.015912055969238;0.6516998410224915;0.17177854478359222
2024-05-15 00:30:00;61410.75390625;2867.070068359375;562.598876953125;0.4274477958679199;0.4984514117240906;0.9994359016418457;0.1458951234817505;0.9999560713768005;31.399099349975586;12.932220458984375;0.6455106139183044;0.170285165309906
2024-05-15 01:00:00;61658.046875;2882.587646484375;565.7843017578125;0.4290565252304077;0.500491738319397;0.9994500875473022;0.14683838188648224;0.9999005794525146;31.687654495239258;13.022485733032227;0.650236964225769;0.1724550575017929
2024-05-15 01:30:00;61662.24609375;2884.576904296875;565.8170776367188;0.42938345670700073;0.4994729459285736;0.9994934797286987;0.14635373651981354;1.0000131130218506;31.745040893554688;13.029500961303711;0.6505387425422668;0.17230163514614105
2024-05-15 02:00:00;61807.59375;2887.80029296875;566.7739868164062;0.4298398196697235;0.5007135272026062;0.9995130300521851;0.1465555876493454;0.9999923706054688;31.818391799926758;12.983750343322754;0.6517722606658936;0.17238925397396088
2024-05-15 02:30:00;61750.96875;2886.8623046875;566.5008544921875;0.429243266582489;0.5003582835197449;0.9994691610336304;0.14613336324691772;0.9999783635139465;31.894577026367188;12.951454162597656;0.6521755456924438;0.1722414344549179
2024-05-15 03:00:00;61914.6953125;2895.3310546875;568.2391967773438;0.4300915002822876;0.5010636448860168;0.9993524551391602;0.14645275473594666;0.9998906254768372;32.153846740722656;12.94625473022461;0.6530117392539978;0.172737717628479
2024-05-15 03:30:00;61918.40234375;2901.4306640625;569.3618774414062;0.43016669154167175;0.5014539957046509;0.9996095299720764;0.14647714793682098;1.0000855922698975;32.334476470947266;12.957547187805176;0.6523577570915222;0.1729140728712082
2024-05-15 04:00:00;61827.27734375;2899.261962890625;567.1035766601562;0.42993706464767456;0.5012130737304688;0.9995269179344177;0.14540955424308777;0.9999896883964539;32.149757385253906;12.91192626953125;0.6516624689102173;0.17243418097496033
2024-05-15 04:30:00;61905.08984375;2902.978515625;569.460693359375;0.4289293885231018;0.5020787715911865;0.9995538592338562;0.14610251784324646;0.99997878074646;32.120887756347656;12.911441802978516;0.6518743634223938;0.1728014200925827
2024-05-15 05:00:00;61956.73828125;2905.088623046875;570.2390747070312;0.42873144149780273;0.5016999244689941;0.9995851516723633;0.1457991898059845;0.9999684691429138;32.119102478027344;12.869855880737305;0.6509202122688293;0.1721823662519455
2024-05-15 05:30:00;61906.24609375;2905.388427734375;570.140380859375;0.4282728135585785;0.5006358027458191;0.9997239708900452;0.14573532342910767;1.0001102685928345;32.217342376708984;12.911887168884277;0.6506389379501343;0.17190302908420563
2024-05-15 06:00:00;61896.30078125;2905.9384765625;569.305908203125;0.4277852773666382;0.4997747242450714;0.9996243715286255;0.1466284841299057;1.0000630617141724;32.31756591796875;12.954808235168457;0.650205135345459;0.17174263298511505
2024-05-15 06:30:00;61955.5;2904.84375;569.1988525390625;0.42827436327934265;0.4988836348056793;0.9997650980949402;0.14661487936973572;1.0001434087753296;32.46811294555664;13.000630378723145;0.6506925821304321;0.17181779444217682
2024-05-15 07:00:00;61976.84765625;2907.533203125;568.5140380859375;0.4291400611400604;0.49850741028785706;0.9996704459190369;0.14778120815753937;1.0000118017196655;32.50481033325195;13.010611534118652;0.6513245701789856;0.17169424891471863
2024-05-15 07:30:00;62177.55859375;2915.933837890625;569.7761840820312;0.4311840832233429;0.49993810057640076;0.9999070763587952;0.14910626411437988;1.0001461505889893;32.6877555847168;13.100399017333984;0.6552258729934692;0.1727217137813568
2024-05-15 08:00:00;62092.30859375;2907.421630859375;567.1788940429688;0.43162447214126587;0.5005623698234558;0.9996970295906067;0.1488620638847351;0.9999261498451233;32.489810943603516;13.045849800109863;0.651846706867218;0.17182792723178864
2024-05-15 08:30:00;62133.3828125;2905.03076171875;566.4046630859375;0.4325365722179413;0.4990750551223755;0.9998273849487305;0.14923283457756042;0.9999833703041077;32.56668472290039;13.042109489440918;0.6573781371116638;0.1720317155122757
2024-05-15 09:00:00;62064.046875;2898.743896484375;566.3448486328125;0.4316604435443878;0.4990500509738922;0.999817967414856;0.1487535983324051;1.0000362396240234;32.49650955200195;13.054079055786133;0.6558903455734253;0.17139236629009247
2024-05-15 09:30:00;62737.73046875;2924.1142578125;570.0703125;0.43566668033599854;0.50226229429245;1.0002180337905884;0.15073437988758087;1.0002684593200684;32.98658752441406;13.182044982910156;0.6640275716781616;0.17434333264827728
2024-05-15 10:00:00;62797.55078125;2915.818603515625;569.3090209960938;0.4340272545814514;0.5019718408584595;0.9999280571937561;0.15061111748218536;0.9999731779098511;33.18196487426758;13.1480712890625;0.6621422171592712;0.173733651638031
2024-05-15 10:30:00;62668.08203125;2908.37353515625;568.2017211914062;0.433275043964386;0.5018751621246338;0.9998668432235718;0.1501062661409378;0.9999679327011108;32.93824768066406;13.138446807861328;0.6604642271995544;0.17383351922035217
2024-05-15 11:00:00;62463.765625;2899.463134765625;567.0997924804688;0.43088284134864807;0.5002766251564026;0.9999045133590698;0.14900009334087372;0.9999758005142212;32.73238754272461;13.037605285644531;0.6568832993507385;0.172390416264534
2024-05-15 11:30:00;62423.2109375;2897.14794921875;566.3875122070312;0.43081334233283997;0.500735878944397;1.0000131130218506;0.14963087439537048;1.0001347064971924;32.73868179321289;13.030285835266113;0.6544936299324036;0.17200349271297455
2024-05-15 12:00:00;62666.41796875;2901.796630859375;565.6066284179688;0.4309331774711609;0.49949708580970764;0.9998683929443359;0.14847329258918762;0.9999146461486816;32.71281433105469;13.051813125610352;0.653430163860321;0.17225846648216248
2024-05-15 12:30:00;63715.94921875;2945.580078125;573.861572265625;0.4402226507663727;0.5052708983421326;0.9999539852142334;0.15177574753761292;1.000157356262207;33.71864700317383;13.476007461547852;0.6701470017433167;0.17862661182880402
2024-05-15 13:00:00;64114.01953125;2959.12939453125;578.7290649414062;0.4428355395793915;0.5068840384483337;1.0004838705062866;0.15242505073547363;1.0001695156097412;34.02437210083008;13.539855003356934;0.6710193753242493;0.17945723235607147
2024-05-15 13:30:00;64161.84375;2951.267578125;576.7307739257812;0.4428820312023163;0.5077942609786987;1.0001461505889893;0.1514180302619934;1.000140905380249;33.96432113647461;13.453266143798828;0.6687173843383789;0.179049551486969
2024-05-15 14:00:00;64235.92578125;2965.042236328125;579.109619140625;0.4448511600494385;0.5099890232086182;0.9999913573265076;0.15157748758792877;1.0000672340393066;34.3294677734375;13.499722480773926;0.6744759678840637;0.18081910908222198
2024-05-15 14:30:00;64453.45703125;2974.178955078125;579.08544921875;0.4444078207015991;0.5108150243759155;1.0000994205474854;0.15267908573150635;1.0001046657562256;34.281673431396484;13.574424743652344;0.6757777333259583;0.18090318143367767
2024-05-15 15:00:00;64865.359375;2986.349609375;580.9073486328125;0.44712841510772705;0.5108309388160706;1.0003975629806519;0.15346981585025787;1.0001471042633057;34.33509063720703;13.649486541748047;0.6780065298080444;0.18116992712020874
2024-05-15 15:30:00;64655.17578125;2975.68896484375;580.2479248046875;0.44636204838752747;0.5113212466239929;1.000285267829895;0.15150247514247894;1.0000743865966797;34.168357849121094;13.628334999084473;0.6768814921379089;0.1805955022573471
2024-05-15 16:00:00;64798.08984375;2973.908935546875;580.6724853515625;0.4471288025379181;0.5150051116943359;1.0003353357315063;0.15147504210472107;1.0000523328781128;34.10654067993164;13.643531799316406;0.6776286363601685;0.18049244582653046
2024-05-15 16:30:00;64802.5703125;2974.404541015625;581.4631958007812;0.44665998220443726;0.5131975412368774;1.0004221200942993;0.1501559317111969;1.0002039670944214;33.936222076416016;13.655266761779785;0.6778683066368103;0.180851548910141
2024-05-15 17:00:00;65006.21875;2981.67919921875;581.8242797851562;0.44706615805625916;0.5144389271736145;1.0005429983139038;0.149868443608284;1.000058889389038;33.91483688354492;13.660566329956055;0.6797924041748047;0.18123991787433624
2024-05-15 17:30:00;65122.19921875;2986.627197265625;582.3068237304688;0.44714754819869995;0.514997124671936;1.000420093536377;0.15075749158859253;1.0001789331436157;33.99335861206055;13.709060668945312;0.6796000599861145;0.1818714737892151
2024-05-15 18:00:00;65384.45703125;3006.99462890625;584.6239624023438;0.44800472259521484;0.5164180397987366;1.00041925907135;0.15317979454994202;1.000105619430542;34.113426208496094;13.732888221740723;0.6828265190124512;0.18272264301776886
2024-05-15 18:30:00;65786.9453125;3003.851806640625;585.4772338867188;0.448131263256073;0.5165296196937561;1.0006005764007568;0.15315157175064087;1.000083327293396;33.970096588134766;13.731759071350098;0.6812945008277893;0.18255533277988434
2024-05-15 19:00:00;66006.1796875;3013.1005859375;586.7417602539062;0.4489726722240448;0.5174669027328491;1.0008023977279663;0.15345650911331177;1.0001733303070068;34.182472229003906;13.751022338867188;0.683549165725708;0.18162919580936432
2024-05-15 19:30:00;65999.5078125;3023.9697265625;586.4716186523438;0.45132458209991455;0.518562912940979;1.0007926225662231;0.15355604887008667;1.000169038772583;34.309974670410156;13.872848510742188;0.686299204826355;0.18209156394004822
2024-05-15 20:00:00;66107.53125;3023.235107421875;586.1752319335938;0.45206400752067566;0.5183879733085632;1.0008422136306763;0.15437527000904083;1.0000869035720825;34.394004821777344;13.810596466064453;0.6864708065986633;0.18220360577106476
2024-05-15 20:30:00;65965.59375;3017.29296875;586.4552001953125;0.4532553553581238;0.5186086893081665;1.0007281303405762;0.15593115985393524;1.0000208616256714;34.46656036376953;13.817875862121582;0.6857537031173706;0.18182094395160675
2024-05-15 21:00:00;65943.953125;3016.916015625;586.39453125;0.45365265011787415;0.5184111595153809;1.0007550716400146;0.15689915418624878;1.0000581741333008;34.53909683227539;13.8653564453125;0.6858496069908142;0.180011585354805
2024-05-15 21:30:00;65941.8125;3015.56396484375;585.522216796875;0.45241814851760864;0.5181058049201965;1.0008010864257812;0.15622356534004211;1.00015389919281;34.52119064331055;13.846128463745117;0.6838007569313049;0.1806267499923706
2024-05-15 22:00:00;66220.203125;3018.42626953125;586.1700439453125;0.45326846837997437;0.5178402066230774;1.0006113052368164;0.15602320432662964;0.9999973177909851;34.697383880615234;13.863059043884277;0.6849872469902039;0.1811535656452179
2024-05-15 22:30:00;66149.234375;3015.935791015625;585.0823974609375;0.4523056745529175;0.5181716084480286;1.0003256797790527;0.15511175990104675;0.9997661709785461;34.596763610839844;13.886672973632812;0.6854855418205261;0.18042294681072235
2024-05-15 23:00:00;66348.5625;3020.075439453125;583.9878540039062;0.4525872766971588;0.5186755657196045;1.0005738735198975;0.15572482347488403;1.0001765489578247;34.651058197021484;13.916522979736328;0.6853061318397522;0.17994868755340576
2024-05-15 23:30:00;66241.75;3036.393798828125;581.9369506835938;0.4529549777507782;0.5188120007514954;1.0004456043243408;0.15560035407543182;1.0000368356704712;34.67609405517578;13.888134002685547;0.686662495136261;0.1798781156539917
2024-05-16 00:00:00;66303.375;3030.88330078125;586.03759765625;0.45481443405151367;0.5176184177398682;1.000471830368042;0.15556016564369202;0.9999893307685852;34.75625991821289;13.862277030944824;0.6864807605743408;0.17992085218429565
2024-05-16 00:30:00;66101.6796875;3023.0263671875;585.5255737304688;0.4537619948387146;0.5178012847900391;1.0002658367156982;0.15471643209457397;0.9999653100967407;34.652931213378906;13.868006706237793;0.6853289604187012;0.17863675951957703
2024-05-16 01:00:00;66051.84375;3018.128173828125;583.3307495117188;0.45604103803634644;0.5178184509277344;1.000242829322815;0.15378937125205994;0.9999760985374451;34.726356506347656;13.837007522583008;0.6861826181411743;0.1791888326406479
2024-05-16 01:30:00;65964.4453125;3015.851318359375;582.05517578125;0.45658817887306213;0.5169183611869812;1.0002347230911255;0.15438158810138702;0.9998926520347595;34.81565475463867;13.869719505310059;0.6891272664070129;0.18011221289634705
2024-05-16 02:00:00;66042.6796875;3013.56884765625;582.76611328125;0.4561707377433777;0.5176886320114136;1.000231146812439;0.1553238481283188;0.9999513030052185;34.81324768066406;13.921136856079102;0.6878928542137146;0.17977359890937805
2024-05-16 02:30:00;65855.3671875;3005.471923828125;582.5151977539062;0.454980731010437;0.5161901712417603;1.0001184940338135;0.15549631416797638;0.9998170137405396;34.762245178222656;13.865519523620605;0.6840838193893433;0.179331973195076
2024-05-16 03:00:00;66028.734375;3012.68115234375;584.5073852539062;0.45638248324394226;0.5175482034683228;1.0002402067184448;0.15709716081619263;0.9999707341194153;34.962276458740234;13.937522888183594;0.6861600279808044;0.18031606078147888
2024-05-16 03:30:00;65992.78125;3014.501220703125;584.16064453125;0.45772653818130493;0.5176146030426025;1.0003434419631958;0.15794703364372253;0.9999417662620544;34.972023010253906;13.984173774719238;0.6880673766136169;0.18055792152881622
2024-05-16 04:00:00;65916.7265625;3011.2392578125;583.60693359375;0.45950770378112793;0.5175479650497437;1.0002827644348145;0.1571519374847412;0.9999589323997498;34.84352111816406;13.96339225769043;0.6876834630966187;0.18055246770381927
2024-05-16 04:30:00;65842.7734375;3008.609375;583.154296875;0.4618626534938812;0.5190863609313965;1.0002237558364868;0.15676487982273102;0.9999172687530518;34.8055419921875;13.959424018859863;0.6882039308547974;0.18052564561367035
2024-05-16 05:00:00;65802.140625;3007.67919921875;582.5313110351562;0.4592726528644562;0.5192914605140686;1.000402808189392;0.15611642599105835;1.0001194477081299;34.60641098022461;13.956032752990723;0.6882691979408264;0.17996668815612793
2024-05-16 05:30:00;65821.609375;3008.864501953125;582.3867797851562;0.4597581923007965;0.5182701945304871;1.0002237558364868;0.15596868097782135;1.000016212463379;34.73659133911133;14.008828163146973;0.6886633038520813;0.1800590455532074
2024-05-16 06:00:00;65954.5390625;3017.9072265625;584.6627807617188;0.4601269066333771;0.5188828706741333;1.0001797676086426;0.15599365532398224;0.9999487400054932;34.7297248840332;14.017005920410156;0.6896666884422302;0.18020261824131012
2024-05-16 06:30:00;65941.7734375;3015.507568359375;584.705810546875;0.4585004448890686;0.5183480381965637;1.0001527070999146;0.15563338994979858;0.9999358057975769;34.667388916015625;13.95999526977539;0.6883412599563599;0.17999866604804993
2024-05-16 07:00:00;66093.71875;3017.6494140625;585.3662719726562;0.4577052593231201;0.5173229575157166;1.0002108812332153;0.15588679909706116;1.000027060508728;34.81802749633789;13.955257415771484;0.6901835203170776;0.1801769733428955
2024-05-16 07:30:00;66167.7109375;3015.45654296875;584.817626953125;0.4575382173061371;0.5195600390434265;1.0000708103179932;0.15611955523490906;0.9999697804450989;34.76508712768555;13.94754695892334;0.6904209852218628;0.18057796359062195
2024-05-16 08:00:00;66196.7421875;3012.000244140625;583.6788330078125;0.45657360553741455;0.519737184047699;1.0000054836273193;0.15572121739387512;0.9999484419822693;34.701229095458984;13.949499130249023;0.6891237497329712;0.18015635013580322
2024-05-16 08:30:00;66305.9921875;3010.910888671875;582.9436645507812;0.45570260286331177;0.5169355869293213;1.0001022815704346;0.15530553460121155;1.000020980834961;34.5923957824707;13.868029594421387;0.6871391534805298;0.17987710237503052
2024-05-16 09:00:00;66163.4921875;3000.765380859375;582.2418823242188;0.4554055333137512;0.5184963941574097;1.0000213384628296;0.15547680854797363;0.9999498724937439;34.57068634033203;13.824585914611816;0.6860542297363281;0.1800253838300705
2024-05-16 09:30:00;66367.171875;3008.904541015625;582.430419921875;0.4564545750617981;0.5193257331848145;1.0002063512802124;0.15581201016902924;0.9999557137489319;34.88690185546875;13.873663902282715;0.6892847418785095;0.18128520250320435
2024-05-16 10:00:00;66275.8515625;3005.69580078125;582.4942626953125;0.456513911485672;0.5183440446853638;1.0001208782196045;0.15516029298305511;1.0000070333480835;34.703834533691406;13.860196113586426;0.6886612772941589;0.1802760809659958
2024-05-16 10:30:00;66177.46875;2999.044189453125;580.9091186523438;0.4548579454421997;0.5177671909332275;1.0002869367599487;0.15473946928977966;1.0001707077026367;34.53761672973633;13.822590827941895;0.6852651238441467;0.17916923761367798
2024-05-16 11:00:00;66188.6640625;3001.39599609375;581.8980712890625;0.4554770290851593;0.5179683566093445;1.0002293586730957;0.15474800765514374;1.000081181526184;34.59675216674805;13.842876434326172;0.6860142350196838;0.17976507544517517
2024-05-16 11:30:00;66430.5546875;3006.114501953125;582.3189086914062;0.45512476563453674;0.5187723636627197;1.0002151727676392;0.1550474762916565;1.0000537633895874;34.593387603759766;13.86899471282959;0.6853090524673462;0.17992600798606873
2024-05-16 12:00:00;66393.7578125;2993.64794921875;579.7894897460938;0.4533757269382477;0.5170344710350037;1.0002384185791016;0.15422287583351135;0.9999937415122986;34.296234130859375;13.777924537658691;0.680788516998291;0.17814011871814728
2024-05-16 12:30:00;66146.234375;2983.953125;577.8373413085938;0.45344477891921997;0.5155936479568481;1.000532627105713;0.15321920812129974;1.0000003576278687;34.426361083984375;13.810966491699219;0.681012749671936;0.1782604157924652
2024-05-16 13:00:00;65964.9375;2975.473876953125;575.6088256835938;0.4528762400150299;0.5154538154602051;1.0002299547195435;0.15285366773605347;0.9999309778213501;34.35580825805664;13.771923065185547;0.6784294247627258;0.178070068359375
2024-05-16 13:30:00;66312.7734375;2983.20068359375;577.910400390625;0.4548809230327606;0.5167683959007263;1.0003297328948975;0.1531495600938797;1.000012755393982;34.656314849853516;13.853596687316895;0.6812780499458313;0.17854149639606476
2024-05-16 14:00:00;65949.6328125;2962.75634765625;573.8923950195312;0.45324844121932983;0.5146731734275818;1.000307559967041;0.15130284428596497;0.9999875426292419;34.16083526611328;13.72331714630127;0.6747134923934937;0.17585134506225586
2024-05-16 14:30:00;65686.1015625;2941.90771484375;568.3516235351562;0.4508005976676941;0.514213502407074;1.0009276866912842;0.1499456763267517;1.0005170106887817;33.89180374145508;13.586690902709961;0.668333888053894;0.17356953024864197
2024-05-16 15:00:00;65712.578125;2957.614501953125;568.1650390625;0.453296035528183;0.5189066529273987;1.0001860857009888;0.15140461921691895;1.0;34.22877883911133;13.720306396484375;0.6737285852432251;0.17278821766376495
2024-05-16 15:30:00;65843.171875;2957.137939453125;568.3912963867188;0.4556390047073364;0.5188422799110413;1.0002212524414062;0.15165568888187408;1.0000029802322388;34.27975082397461;13.788103103637695;0.676101803779602;0.17369651794433594
2024-05-16 16:00:00;65477.23046875;2952.194580078125;566.7686157226562;0.45751023292541504;0.5184630155563354;1.0001871585845947;0.15110041201114655;0.9999773502349854;34.015785217285156;13.80635929107666;0.6768106818199158;0.17341488599777222
2024-05-16 16:30:00;65144.30078125;2947.427490234375;567.3327026367188;0.4583839476108551;0.5200615525245667;1.0000512599945068;0.15121866762638092;0.9998959302902222;34.07093811035156;13.895877838134766;0.680759847164154;0.17350894212722778
