,BTC_close,ETH_close,BTC_log_ret,ETH_log_ret
2024-12-26 11:00:00+00:00,95853.91,3374.86,0.0036988046544807443,0.0016132192553658044
2024-12-26 11:30:00+00:00,95695.81,3373.28,-0.001650746718934571,-0.0004682771930850263
2024-12-26 12:00:00+00:00,95815.59,3368.04,0.0012508917549410902,-0.0015545919954303505
2024-12-26 12:30:00+00:00,95680.71,3358.02,-0.0014086958578825627,-0.0029794582303568316
2024-12-26 13:00:00+00:00,95403.86,3350.61,-0.002897671891710402,-0.002209095750835568
2024-12-26 13:30:00+00:00,95704.44,3354.19,0.0031456535153797983,0.0010678917611910402
2024-12-26 14:00:00+00:00,95796.58,3362.27,0.0009622925988612501,0.0024060305273655345
2024-12-26 14:30:00+00:00,95449.36,3340,-0.003631139897798768,-0.0066455341128711974
2024-12-26 15:00:00+00:00,96129.13,3356.46,0.007096546724227387,0.004916040161420561
2024-12-26 15:30:00+00:00,96042.88,3344.13,-0.0008976333836680306,-0.00368027708512485
2024-12-26 16:00:00+00:00,95921.16,3336.64,-0.0012681543513323355,-0.0022422574458136296
2024-12-26 16:30:00+00:00,96519.47,3356.97,0.006218145594515172,0.006074468788383861
2024-12-26 17:00:00+00:00,95947.2,3330,-0.0059467094894703155,-0.008066477415122654
2024-12-26 17:30:00+00:00,95824.27,3327.7,-0.0012820469784974883,-0.0006909293273949177
2024-12-26 18:00:00+00:00,95915.53,3334.99,0.0009519151150800254,0.0021883061973843286
2024-12-26 18:30:00+00:00,95743.44,3337.38,-0.0017957943345664697,0.0007163871614477419
2024-12-26 19:00:00+00:00,95551.51,3320.99,-0.0020066401585843415,-0.004923136774936207
2024-12-26 19:30:00+00:00,96102.25,3339.75,0.0057472550077198046,0.005633022638931033
2024-12-26 20:00:00+00:00,95542.17,3318.25,-0.00584500810983635,-0.006458418363609814
2024-12-26 20:30:00+00:00,95589.6,3329.81,0.0004963068251142473,0.003477709783304887
2024-12-26 21:00:00+00:00,95746.85,3326.34,0.0016437018184904837,-0.0010426448665836277
2024-12-26 21:30:00+00:00,95812.63,3337.04,0.0006867841005368959,0.0032115860710038124
2024-12-26 22:00:00+00:00,95766.15,3340.96,-0.0004852312026622695,0.0011740043277149903
2024-12-26 22:30:00+00:00,95821.92,3340.96,0.0005821865795216172,0.0
2024-12-26 23:00:00+00:00,95675.99,3327.01,-0.0015240900357376555,-0.004184188096941469
2024-12-26 23:30:00+00:00,95791.6,3335.05,0.0012076196712973465,0.002413669016275545
2024-12-27 00:00:00+00:00,95712.77,3336.74,-0.0008232710768158724,0.0005066106805355911
2024-12-27 00:30:00+00:00,95794.56,3347.42,0.0008541710123876148,0.0031956174264687266
2024-12-27 01:00:00+00:00,95682.59,3350,-0.001169539161857325,0.0007704459710219122
2024-12-27 01:30:00+00:00,95917.03,3364.2,0.0024471877031881526,0.004229847538569722
2024-12-27 02:00:00+00:00,96443.27,3382.09,0.005471412893497139,0.005303668219266281
2024-12-27 02:30:00+00:00,96073.77,3364.99,-0.00383862595972397,-0.005068870270737875
2024-12-27 03:00:00+00:00,96234.94,3372,0.0016761595221982163,0.0020810488155356783
2024-12-27 03:30:00+00:00,96417.84,3379.4,0.0018987533421551124,0.0021921388048033084
2024-12-27 04:00:00+00:00,96375.28,3386.59,-0.0004415095382174957,0.0021253364862995738
2024-12-27 04:30:00+00:00,96300,3379.17,-0.0007814183929623436,-0.0021933982212786027
2024-12-27 05:00:00+00:00,96021.35,3369.22,-0.0028977562291976743,-0.002948853640709881
2024-12-27 05:30:00+00:00,96238.89,3383.93,0.0022629753591924735,0.004356492382107677
2024-12-27 06:00:00+00:00,96343.14,3382.96,0.0010826556370082637,-0.00028669004716896473
2024-12-27 06:30:00+00:00,96594.16,3397.99,0.002602090333340344,0.004433014434155139
2024-12-27 07:00:00+00:00,95549.65,3366.83,-0.010872276228513174,-0.009212431484035322
2024-12-27 07:30:00+00:00,95104.76,3326.02,-0.004666986800918439,-0.01219525487202128
2024-12-27 08:00:00+00:00,96080.13,3358.95,0.010203509934955167,0.009852031155052338
2024-12-27 08:30:00+00:00,95724.02,3359,-0.003713271158957258,1.4885493342702994e-05
2024-12-27 09:00:00+00:00,96868.74,3419,0.011887606579762294,0.017704800027008468
2024-12-27 09:30:00+00:00,96774.13,3423.09,-0.0009771597325336947,0.0011955412709156407
2024-12-27 10:00:00+00:00,96585.34,3399.12,-0.0019527366308034332,-0.007027077335966298
2024-12-27 10:30:00+00:00,96605.46,3402.53,0.00020829149289459877,0.0010026979587900388
2024-12-27 11:00:00+00:00,96561.43,3408.07,-0.0004558752357875314,0.001626876111327917
2024-12-27 11:30:00+00:00,96952.38,3419.27,0.004040543999285745,0.0032809293361287174
2024-12-27 12:00:00+00:00,96733.46,3413.97,-0.002260568900922804,-0.0015512410109418538
2024-12-27 12:30:00+00:00,96686.75,3413.84,-0.0004829898686186743,-3.8079559921936994e-05
2024-12-27 13:00:00+00:00,96423.2,3399.14,-0.0027295347922623716,-0.004315298976866077
2024-12-27 13:30:00+00:00,96407.99,3387.87,-0.00015775456275035908,-0.0033210531171862893
2024-12-27 14:00:00+00:00,96348,3388.84,-0.0006224450087062789,0.00028627461013519783
2024-12-27 14:30:00+00:00,95691.99,3359,-0.006832041094161546,-0.00884436931342367
2024-12-27 15:00:00+00:00,94680.02,3322.42,-0.010631600012771043,-0.010949877569104666
2024-12-27 15:30:00+00:00,94573.75,3326.32,-0.0011230424753937735,0.0011731547473040232
2024-12-27 16:00:00+00:00,94659.98,3325,0.0009113597873737631,-0.0003969137005375044
2024-12-27 16:30:00+00:00,94165.92,3316.6,-0.005232980512185027,-0.002529512309956148
2024-12-27 17:00:00+00:00,93766.36,3324.36,-0.00425217639074017,0.0023370125800644993
2024-12-27 17:30:00+00:00,94291.3,3351.05,0.005582770341967511,0.007996555185060468
2024-12-27 18:00:00+00:00,94572.97,3356.99,0.0029827792078845465,0.001771009580311063
2024-12-27 18:30:00+00:00,94566.06,3361.99,-7.3067943756316e-05,0.0014883214187149563
2024-12-27 19:00:00+00:00,94334.9,3347.06,-0.00244742128769351,-0.004450711992155897
2024-12-27 19:30:00+00:00,94750,3355,0.00439062735146378,0.002369421853788998
2024-12-27 20:00:00+00:00,94562.17,3345,-0.0019843421755029998,-0.0029850768434533967
2024-12-27 20:30:00+00:00,94588.12,3339.84,0.00027438498944732515,-0.0015437919306419156
2024-12-27 21:00:00+00:00,94697.55,3335.8,0.00115624190876556,-0.001210370988614116
2024-12-27 21:30:00+00:00,94526.07,3319.17,-0.0018124592156387323,-0.00499777898774788
2024-12-27 22:00:00+00:00,94500.22,3330.01,-0.00027350693029155556,0.003260555317658649
2024-12-27 22:30:00+00:00,94437.75,3320.84,-0.0006612752563864086,-0.002757544016406926
2024-12-27 23:00:00+00:00,94366.77,3324.08,-0.0007518888143564229,0.000975181117835563
2024-12-27 23:30:00+00:00,94299.03,3333.51,-0.0007180952023197859,0.0028328588292106634
2024-12-28 00:00:00+00:00,94458.81,3341.66,0.0016929631973161383,0.0024418865885786505
2024-12-28 00:30:00+00:00,94398.75,3344.03,-0.0006360349252073725,0.0007089769640151687
2024-12-28 01:00:00+00:00,94261.95,3329.44,-0.00145022279654293,-0.004372544791747029
2024-12-28 01:30:00+00:00,94556.93,3334.01,0.003124478229879783,0.0013716620418917477
2024-12-28 02:00:00+00:00,94525.07,3339.01,-0.0003369966501465704,0.00149857214146399
2024-12-28 02:30:00+00:00,94338,3327.35,-0.0019810126053579754,-0.0034981644826961667
2024-12-28 03:00:00+00:00,94608.36,3341.01,0.0028617665300785565,0.004096965102981832
2024-12-28 03:30:00+00:00,94594.91,3345.51,-0.00014217513283628445,0.0013459918401156287
2024-12-28 04:00:00+00:00,94608.56,3343.39,0.00014428910868994837,-0.0006338860114479084
2024-12-28 04:30:00+00:00,94524,3344.47,-0.0008941877129386101,0.0003229732707885481
2024-12-28 05:00:00+00:00,94685.6,3348.49,0.0017081589865750625,0.0012012623662520858
2024-12-28 05:30:00+00:00,94625.64,3348.02,-0.0006334542207318376,-0.00014037162664479386
2024-12-28 06:00:00+00:00,94538.5,3341.09,-0.0009213163357904226,-0.002072025270738246
2024-12-28 06:30:00+00:00,94466.49,3341.68,-0.0007619905007190819,0.00017657348720140966
2024-12-28 07:00:00+00:00,94555.99,3345.47,0.0009469773826729548,0.0011335173895612434
2024-12-28 07:30:00+00:00,94381.99,3335.53,-0.0018418747696073141,-0.002975604650275835
2024-12-28 08:00:00+00:00,94408.63,3339.16,0.0002822174128863868,0.0010876910711596225
2024-12-28 08:30:00+00:00,94488.01,3345.01,0.0008404596786119201,0.0017504047603995893
2024-12-28 09:00:00+00:00,94598.04,3352.8,0.0011638088840417366,0.00232613451637976
2024-12-28 09:30:00+00:00,94589.27,3351.61,-9.271234953628199e-05,-0.0003549902265812456
2024-12-28 10:00:00+00:00,94689.78,3346.8,0.0010620299441184908,-0.0014361619628369628
2024-12-28 10:30:00+00:00,94619.99,3339.8,-0.000737310104614608,-0.0020937404831116043
2024-12-28 11:00:00+00:00,94739.96,3350.94,0.0012671107702730755,0.003329978535725783
2024-12-28 11:30:00+00:00,94754.83,3359.23,0.00015694362922087865,0.002470877553832562
2024-12-28 12:00:00+00:00,94649.99,3353.35,-0.0011070469136660623,-0.001751934875694646
2024-12-28 12:30:00+00:00,94599.57,3353.11,-0.0005328414099661369,-7.157278209439775e-05
2024-12-28 13:00:00+00:00,94690.59,3363.59,0.0009616982416316678,0.003120582579108666
2024-12-28 13:30:00+00:00,94665.94,3366.01,-0.00026035542729087866,0.0007192106824521681
2024-12-28 14:00:00+00:00,94900,3379.52,0.0024694322085849164,0.00400562092644744
2024-12-28 14:30:00+00:00,94583.99,3373.2,-0.0033354827812024593,-0.0018718388576232032
2024-12-28 15:00:00+00:00,94708.57,3384.86,0.0013162695669277232,0.0034506978541001005
2024-12-28 15:30:00+00:00,94447.29,3368.38,-0.0027625912955816664,-0.004880629953486187
2024-12-28 16:00:00+00:00,94586.55,3376.41,0.001473387253763296,0.002381098238470281
2024-12-28 16:30:00+00:00,94874.89,3387.99,0.0030437879350429515,0.0034238103341576883
2024-12-28 17:00:00+00:00,95108.71,3403.35,0.0024614768649193907,0.004523415464529579
2024-12-28 17:30:00+00:00,95022.57,3394.5,-0.0009061108292510051,-0.0026037658965561102
2024-12-28 18:00:00+00:00,94981.22,3396.28,-0.00043525448258483704,0.0005242402318337616
2024-12-28 18:30:00+00:00,94837.31,3390.88,-0.001516290612643605,-0.0015912402652716229
2024-12-28 19:00:00+00:00,95020.01,3394.86,0.0019246037644997432,0.0011730483208574707
2024-12-28 19:30:00+00:00,95027.76,3400.87,8.155844190428758e-05,0.0017687581957669322
2024-12-28 20:00:00+00:00,94882.68,3396.01,-0.001527878385443603,-0.0014300681572318437
2024-12-28 20:30:00+00:00,95083.05,3400.36,0.0021095391711597115,0.0012800952843969736
2024-12-28 21:00:00+00:00,95029.87,3392.83,-0.000559456994159896,-0.002216926976579554
2024-12-28 21:30:00+00:00,95171.67,3403.89,0.0014910502435593748,0.0032545138720332257
2024-12-28 22:00:00+00:00,95246.51,3407.81,0.0007860594387948945,0.001150960973835841
2024-12-28 22:30:00+00:00,95326.4,3410.61,0.0008384193186731384,0.0008213046885915448
2024-12-28 23:00:00+00:00,95325.91,3402.88,-5.1402471859575215e-06,-0.002269029034015497
2024-12-28 23:30:00+00:00,95300,3404,-0.00027184132691682937,0.0003290788173457202
2024-12-29 00:00:00+00:00,95140.09,3392.96,-0.0016793736821149353,-0.0032485139558313327
2024-12-29 00:30:00+00:00,95148.49,3393.65,8.828695873879543e-05,0.00020334158066482758
2024-12-29 01:00:00+00:00,95008.49,3384.99,-0.001472467908306242,-0.002555086185835372
2024-12-29 01:30:00+00:00,94857.65,3378.57,-0.0015889092361033507,-0.0018984091005673403
2024-12-29 02:00:00+00:00,95119.95,3385.11,0.0027613799382092616,0.001933859093924369
2024-12-29 02:30:00+00:00,95154.5,3388.16,0.00036315963998023737,0.0009005990330074034
2024-12-29 03:00:00+00:00,95124.01,3382.91,-0.0003204776016058165,-0.001550715338067398
2024-12-29 03:30:00+00:00,95172.4,3382.98,0.0005085750282203641,2.069203016985285e-05
2024-12-29 04:00:00+00:00,95145.82,3386.33,-0.0002793216558330309,0.0009897612233681114
2024-12-29 04:30:00+00:00,95126.39,3388.78,-0.00020423371408301378,0.0007232355214288687
2024-12-29 05:00:00+00:00,95168.09,3390.66,0.00043826810601622364,0.0005546180947660321
2024-12-29 05:30:00+00:00,95118.89,3387.77,-0.0005171136889803872,-0.0008527048815465979
2024-12-29 06:00:00+00:00,95165.17,3388.96,0.0004864306648968291,0.0003512018369423645
2024-12-29 06:30:00+00:00,95181.7,3397.38,0.00017368291941507905,0.0024814566675412943
2024-12-29 07:00:00+00:00,95118.87,3396.57,-0.0006603238475109956,-0.0002384474433393404
2024-12-29 07:30:00+00:00,95272.04,3407.61,0.0016090057350441737,0.003245066911228306
2024-12-29 08:00:00+00:00,95131.66,3400.59,-0.001474551444490771,-0.0020622198195878448
2024-12-29 08:30:00+00:00,95123.33,3396.4,-8.756669147361271e-05,-0.0012328988363223244
2024-12-29 09:00:00+00:00,95183.45,3399.3,0.0006318219666160556,0.0008534809294222916
2024-12-29 09:30:00+00:00,95190.49,3405.87,7.395970271165112e-05,0.0019308855006573233
2024-12-29 10:00:00+00:00,95110,3406.32,-0.0008459253552087243,0.00013211610382410501
2024-12-29 10:30:00+00:00,95167.83,3404.5,0.0006078480270726834,-0.000534443736090715
2024-12-29 11:00:00+00:00,95129.88,3402.28,-0.0003988487355217582,-0.0006522908272969225
2024-12-29 11:30:00+00:00,95032.57,3398.36,-0.0010234408369663708,-0.001152832802250269
2024-12-29 12:00:00+00:00,95000,3398.17,-0.0003427833483378553,-5.591088395089444e-05
2024-12-29 12:30:00+00:00,94907.89,3391.8,-0.0009700492930854144,-0.0018762975002230057
2024-12-29 13:00:00+00:00,94876.5,3393.82,-0.00033079643996262016,0.0005953767112421255
2024-12-29 13:30:00+00:00,94928.2,3399.39,0.0005447705065112628,0.0016398731227885235
2024-12-29 14:00:00+00:00,94657.26,3382.27,-0.002858238015238391,-0.005048922053898426
2024-12-29 14:30:00+00:00,94623.67,3370.12,-0.00035492218209835525,-0.0035987296683805433
2024-12-29 15:00:00+00:00,94650.31,3374.15,0.00028149669781254213,0.001195088713722943
2024-12-29 15:30:00+00:00,94511.12,3373.82,-0.001471653339912447,-9.78071924632621e-05
2024-12-29 16:00:00+00:00,93980.01,3351.52,-0.005635399454285076,-0.006631659284855575
2024-12-29 16:30:00+00:00,93900.01,3356.38,-0.0008516073697979947,0.0014490379553610318
2024-12-29 17:00:00+00:00,93865.07,3353.97,-0.0003721671825588993,-0.0007182934134938985
2024-12-29 17:30:00+00:00,93945.01,3361.08,0.0008512855628154427,0.0021176320822589184
2024-12-29 18:00:00+00:00,93768.45,3360.68,-0.0018811656028002016,-0.00011901644821365304
2024-12-29 18:30:00+00:00,93652,3361.91,-0.0012426607126941375,0.0003659303969826075
2024-12-29 19:00:00+00:00,93726.3,3366.07,0.0007930481159674942,0.0012366269014292954
2024-12-29 19:30:00+00:00,93612.89,3362.6,-0.0012107452141115918,-0.0010314074869524402
2024-12-29 20:00:00+00:00,93498.71,3342.45,-0.001220448269081384,-0.006010413243740938
2024-12-29 20:30:00+00:00,93858.55,3359.37,0.0038412222985414993,0.005049385375840536
2024-12-29 21:00:00+00:00,93872.26,3362.92,0.0001460602020985407,0.0010561877961266179
2024-12-29 21:30:00+00:00,93352.65,3350.27,-0.005550664535960008,-0.0037687045867813027
2024-12-29 22:00:00+00:00,93310.01,3344.95,-0.0004568669571265642,-0.0015891938187706455
2024-12-29 22:30:00+00:00,93135.32,3340.44,-0.0018739010638530733,-0.0013492109463040163
2024-12-29 23:00:00+00:00,93500.55,3346.81,0.003913829278560376,0.001905118524549451
2024-12-29 23:30:00+00:00,93738.2,3356.48,0.0025384716316982974,0.00288515242749167
2024-12-30 00:00:00+00:00,93671.68,3381.12,-0.0007098878969829276,0.007314209762657264
2024-12-30 00:30:00+00:00,93583.96,3385.59,-0.0009369010879093445,0.0013211739974667404
2024-12-30 01:00:00+00:00,93861.89,3429.99,0.002965445259771943,0.013029156170477504
2024-12-30 01:30:00+00:00,93948.42,3421.02,0.0009214617251060758,-0.0026185934995366787
2024-12-30 02:00:00+00:00,93532,3409.52,-0.004442284530818793,-0.0033672332980497566
2024-12-30 02:30:00+00:00,93906.41,3417.21,0.003995024263938208,0.0022529097393964837
2024-12-30 03:00:00+00:00,93890.62,3410.5,-0.00016816027428355818,-0.0019655205508763876
2024-12-30 03:30:00+00:00,93722.71,3403.76,-0.001789958579502646,-0.001978205175020474
2024-12-30 04:00:00+00:00,93555.98,3401.26,-0.0017805554283807287,-0.0007347517310664392
2024-12-30 04:30:00+00:00,93280.26,3391.6,-0.0029514638075878313,-0.0028441647588392494
2024-12-30 05:00:00+00:00,93249.95,3392.9,-0.0003249875745786197,0.0003832264767956992
2024-12-30 05:30:00+00:00,93581.53,3408.56,0.003549512621025139,0.004604901792459974
2024-12-30 06:00:00+00:00,93886.19,3426.88,0.0032502690938859104,0.0053603115134066666
2024-12-30 06:30:00+00:00,93901.29,3431.25,0.00016082009335797648,0.0012744000453305164
2024-12-30 07:00:00+00:00,93546.71,3414.68,-0.00378324039650949,-0.004840841889441124
2024-12-30 07:30:00+00:00,93731.65,3427,0.0019750286164066117,0.00360145850620914
2024-12-30 08:00:00+00:00,93835.7,3420.71,0.0011094682595142254,-0.0018371110251603285
2024-12-30 08:30:00+00:00,93851.11,3422.1,0.00016420972826618104,0.0004062658525132702
2024-12-30 09:00:00+00:00,93902.45,3418.41,0.0005468871139337469,-0.0010788670312348208
2024-12-30 09:30:00+00:00,93892.35,3421.6,-0.00010756421380920712,0.0009327472419717663
2024-12-30 10:00:00+00:00,93919.99,3424.29,0.00029433635936322366,0.0007858730240901691
2024-12-30 10:30:00+00:00,93793.27,3412.42,-0.001350144568899658,-0.0034724339418138067
2024-12-30 11:00:00+00:00,93880.98,3421.14,0.000934704749168409,0.0025521118517958766
2024-12-30 11:30:00+00:00,93923.14,3424.13,0.0004489784431591359,0.0008735959838418766
2024-12-30 12:00:00+00:00,94121.31,3423.53,0.0021076939347275787,-0.000175242346008827
2024-12-30 12:30:00+00:00,93750.69,3409.01,-0.003945457340905992,-0.004250255939445944
2024-12-30 13:00:00+00:00,93293.48,3366.4,-0.004888801512755533,-0.012578002441822287
2024-12-30 13:30:00+00:00,92680.52,3336.84,-0.0065919130587486045,-0.008819672759484712
2024-12-30 14:00:00+00:00,93099.98,3351.95,0.004515659208295675,0.004518014679090189
2024-12-30 14:30:00+00:00,91883.99,3315.54,-0.013147166374122467,-0.010921759741477894
2024-12-30 15:00:00+00:00,91688.66,3314.72,-0.0021280955928607995,-0.0002473507838850639
2024-12-30 15:30:00+00:00,92130.21,3324.16,0.00480419501282075,0.002843855096695576
2024-12-30 16:00:00+00:00,91994.35,3334.76,-0.0014757403863605262,0.0031837021479248296
2024-12-30 16:30:00+00:00,92120.6,3339.89,0.0013714260551647033,0.0015371595544700495
2024-12-30 17:00:00+00:00,92538.03,3352.42,0.0045211069857541974,0.0037446007854802584
2024-12-30 17:30:00+00:00,93832.83,3391.27,0.01389509961584414,0.011522009404011027
2024-12-30 18:00:00+00:00,94347.99,3396.4,0.00547517315456843,0.0015115646390482127
2024-12-30 18:30:00+00:00,94583.99,3396.52,0.0024982549036442502,3.533090335596591e-05
2024-12-30 19:00:00+00:00,94143.62,3405.1,-0.004666734233670007,0.0025229296994243393
2024-12-30 19:30:00+00:00,94417.04,3401.93,0.0029000767353271617,-0.0009313901155603127
2024-12-30 20:00:00+00:00,94632.88,3405.77,0.002283419043843417,0.0011281344381391131
2024-12-30 20:30:00+00:00,94338.8,3399.43,-0.0031124265540839343,-0.0018632815594772456
2024-12-30 21:00:00+00:00,93928.98,3382.51,-0.0043535930290644394,-0.004989733057316884
2024-12-30 21:30:00+00:00,92076,3319.26,-0.019924641813503275,-0.01887617093352107
2024-12-30 22:00:00+00:00,92597.02,3352.81,0.005642636725286123,0.010056933687884195
2024-12-30 22:30:00+00:00,92784.75,3358.93,0.0020253346828230387,0.001823670671433991
2024-12-30 23:00:00+00:00,92684.26,3361.54,-0.0010836312743938252,0.0007767314283735109
2024-12-30 23:30:00+00:00,92792.05,3361.84,0.0011623049017412312,8.924082833321592e-05
2024-12-31 00:00:00+00:00,92564.29,3355.37,-0.002457537893007252,-0.0019263956317720154
2024-12-31 00:30:00+00:00,92450,3328.67,-0.0012354722928440073,-0.00798922269059883
2024-12-31 01:00:00+00:00,92145.75,3328.16,-0.003296395236661121,-0.00015322608538838713
2024-12-31 01:30:00+00:00,92435.57,3340.6,0.003140298684298606,0.0037308328473293316
