Date;BTC-USD;ETH-USD;BNB-USD;ADA-USD;XRP-USD;USDT-USD;SOL1-USD;DOGE-USD;USDC-USD;AVAX-USD;LUNA1-USD;LINK-USD;MATIC-USD;ALGO-USD
2020-11-24;19107.46484375;603.8977661132812;33.80315017700195;0.1663230061531067;0.6921030282974243;0.9998080134391785;;0.0042039998807013035;0.9998300075531006;4.266965866088867;0.4113309979438782;15.620664596557617;0.021663999184966087;0.3578920066356659
2020-11-25;18732.12109375;570.6866455078125;31.342960357666016;0.1551620066165924;0.6354830265045166;1.00005304813385;;0.0037269999738782644;1.00005304813385;4.049502849578857;0.40699899196624756;14.260965347290039;0.02129499986767769;0.34371501207351685
2020-11-26;17150.623046875;518.8011474609375;28.20491600036621;0.13828100264072418;0.5330190062522888;1.0020350217819214;;0.0032500000670552254;1.0002349615097046;3.5277099609375;0.3494260013103485;12.575363159179688;0.0177800003439188;0.3018229901790619
2020-11-27;17108.40234375;517.4937133789062;28.475187301635742;0.1410280019044876;0.5592679977416992;1.0011999607086182;;0.003275000024586916;1.000769019126892;3.5921521186828613;0.3839460015296936;12.490259170532227;0.017704999074339867;0.29997798800468445
2020-11-28;17717.4140625;538.2297973632812;29.143911361694336;0.16479100286960602;0.6256219744682312;1.001001000404358;;0.0034050000831484795;1.0000430345535278;3.6245028972625732;0.3849630057811737;13.078346252441406;0.01875000074505806;0.31311100721359253
2020-11-29;18177.484375;575.758056640625;30.117603302001953;0.16663900017738342;0.6062459945678711;1.0008900165557861;;0.003447999944910407;1.000072956085205;3.7043120861053467;0.3801119923591614;13.372918128967285;0.018856000155210495;0.3175579905509949
2020-11-30;19625.8359375;614.842529296875;31.392786026000977;0.1713079959154129;0.6643369793891907;1.0003770589828491;;0.0035510000307112932;1.0001920461654663;3.6864240169525146;0.3982410132884979;14.225639343261719;0.01956300064921379;0.32857099175453186
2020-12-01;18802.998046875;587.3241577148438;30.10830307006836;0.15598300099372864;0.6129230260848999;1.0013229846954346;;0.003335000015795231;1.0002269744873047;3.579318046569824;0.38902100920677185;13.389534950256348;0.01872199960052967;0.30906200408935547
2020-12-02;19201.091796875;598.3523559570312;30.297361373901367;0.1585569977760315;0.6298930048942566;1.0006710290908813;;0.0033740000799298286;1.0000519752502441;3.7314178943634033;0.408161997795105;13.98736572265625;0.01933399960398674;0.3417010009288788
2020-12-03;19445.3984375;616.708740234375;30.704429626464844;0.16421200335025787;0.6314830183982849;1.0008399486541748;;0.0034280000254511833;0.9999880194664001;3.8219220638275146;0.5024719834327698;13.97472095489502;0.020805999636650085;0.3407210111618042
2020-12-04;18699.765625;569.3541870117188;29.072208404541016;0.14824099838733673;0.5572620034217834;1.000236988067627;;0.00329799996688962;1.0000540018081665;3.551129102706909;0.4509429931640625;12.74124526977539;0.018871000036597252;0.3269580006599426
2020-12-05;19154.23046875;596.595458984375;29.729488372802734;0.1596679985523224;0.5844209790229797;1.0005450248718262;;0.0033970000222325325;1.0000239610671997;3.615125894546509;0.5100119709968567;13.1730375289917;0.01973400078713894;0.34467801451683044
2020-12-06;19345.12109375;601.9089965820312;29.540803909301758;0.1588670015335083;0.6198509931564331;1.001202940940857;;0.003387999953702092;1.0002700090408325;3.599608898162842;0.5016509890556335;13.49239730834961;0.019571999087929726;0.33714398741722107
2020-12-07;19191.630859375;591.8433837890625;29.378135681152344;0.1541299968957901;0.6089339852333069;1.0005710124969482;;0.0033420000690966845;1.0000079870224;3.392122983932495;0.508309006690979;13.080948829650879;0.019199000671505928;0.3311539888381958
2020-12-08;18321.14453125;554.8277587890625;27.636306762695312;0.1409280002117157;0.5588359832763672;0.999705970287323;;0.0031789999920874834;1.0001020431518555;3.1125550270080566;0.4727019965648651;12.145713806152344;0.017604999244213104;0.3009530007839203
2020-12-09;18553.916015625;573.4791259765625;28.129304885864258;0.1481650024652481;0.5835899710655212;1.000383973121643;;0.0031580000650137663;1.0007890462875366;3.2619690895080566;0.49212101101875305;12.633390426635742;0.01809299923479557;0.30619001388549805
2020-12-10;18264.9921875;559.6785278320312;27.696189880371094;0.14199399948120117;0.572953999042511;1.0002529621124268;;0.0031049998942762613;1.0000460147857666;3.1526899337768555;0.4755440056324005;11.922199249267578;0.017771000042557716;0.29434800148010254
2020-12-11;18058.904296875;545.79736328125;27.361003875732422;0.13944900035858154;0.5464829802513123;1.000458002090454;;0.0030789999291300774;0.9999930262565613;3.2358059883117676;0.46411600708961487;11.66010570526123;0.017497999593615532;0.28988999128341675
2020-12-12;18803.65625;568.5673217773438;28.164451599121094;0.14445999264717102;0.506401002407074;1.0004639625549316;;0.003163000103086233;1.0000009536743164;3.334230899810791;0.48255598545074463;12.20915699005127;0.017868999391794205;0.3098439872264862
2020-12-13;19142.3828125;589.6632080078125;29.10169219970703;0.15396399796009064;0.51146399974823;0.9999520182609558;;0.0032560001127421856;0.999888002872467;3.331057071685791;0.47971099615097046;12.933703422546387;0.018099000677466393;0.3091430068016052
2020-12-14;19246.64453125;586.0111694335938;30.029577255249023;0.15799200534820557;0.49771198630332947;0.9999319911003113;;0.0032309999223798513;0.9999719858169556;3.1403470039367676;0.4719829857349396;12.827552795410156;0.018384000286459923;0.3127549886703491
2020-12-15;19417.076171875;589.3555908203125;29.547283172607422;0.15430499613285065;0.46970999240875244;1.0009169578552246;;0.0032059999648481607;1.0002319812774658;3.29994797706604;0.4782240092754364;12.70547103881836;0.019488999620079994;0.3254759907722473
2020-12-16;21310.59765625;636.1818237304688;30.49019432067871;0.1675889939069748;0.5686280131340027;0.9999790191650391;;0.003415999934077263;0.9998660087585449;3.3441619873046875;0.5037909746170044;13.45108699798584;0.019433999434113503;0.33995500206947327
2020-12-17;22805.162109375;642.8689575195312;30.184133529663086;0.16348299384117126;0.5766770243644714;0.9998379945755005;;0.0037299999967217445;0.9998289942741394;3.2092549800872803;0.4833369851112366;13.467132568359375;0.01895800046622753;0.3321259915828705
2020-12-18;23137.9609375;654.8119506835938;30.9383602142334;0.16498799622058868;0.5842800140380859;1.0008679628372192;;0.0038580000400543213;0.9998970031738281;3.4047980308532715;0.5320159792900085;13.51119327545166;0.02059900015592575;0.353863000869751
2020-12-19;23869.83203125;659.2979125976562;33.296356201171875;0.1647139936685562;0.5791630148887634;1.0004990100860596;;0.003926999866962433;0.9999600052833557;3.4696130752563477;0.5376240015029907;13.492186546325684;0.019982000812888145;0.3566269874572754
2020-12-20;23477.294921875;638.2908325195312;34.16029739379883;0.1619880050420761;0.5560579895973206;0.9996430277824402;;0.004625000059604645;0.9998930096626282;3.311469078063965;0.4889020025730133;13.070074081420898;0.019220000132918358;0.3390049934387207
2020-12-21;22803.08203125;609.81787109375;32.269527435302734;0.15265600383281708;0.5169439911842346;0.9998270273208618;;0.004786999896168709;0.9998660087585449;3.09761905670166;0.46917200088500977;12.341995239257812;0.018154999241232872;0.327331006526947
2020-12-22;23783.029296875;634.8541870117188;33.482948303222656;0.15617899596691132;0.4484480023384094;0.9996410012245178;;0.0045079998672008514;0.9999709725379944;3.082421064376831;0.5094940066337585;12.793932914733887;0.01864599995315075;0.336887001991272
2020-12-23;23241.345703125;583.714599609375;31.097898483276367;0.13639399409294128;0.25860199332237244;0.999426007270813;;0.003768000053241849;0.9999390244483948;2.916322946548462;0.4609450101852417;10.83131217956543;0.015204000286757946;0.28888601064682007
2020-12-24;23735.94921875;611.607177734375;32.50059127807617;0.15288299322128296;0.33781901001930237;0.9999309778213501;;0.004569999873638153;1.000074028968811;3.0987229347229004;0.519228994846344;11.575453758239746;0.01646300032734871;0.3139060139656067
2020-12-25;24664.791015625;626.4107055664062;33.164974212646484;0.15756399929523468;0.3180910050868988;1.000167965888977;;0.0045819999650120735;1.000190019607544;2.954710006713867;0.5381900072097778;11.546685218811035;0.016620999202132225;0.3097440004348755
2020-12-26;26437.037109375;635.8358154296875;33.47713851928711;0.15782399475574493;0.29471299052238464;0.9984809756278992;;0.004494000226259232;0.9997329711914062;2.9182701110839844;0.5404180288314819;10.964874267578125;0.019293999299407005;0.30932000279426575
2020-12-27;26272.294921875;682.642333984375;33.51184844970703;0.15442200005054474;0.28303900361061096;0.9988539814949036;;0.004548000171780586;1.0000790357589722;2.906161069869995;0.5518440008163452;12.129708290100098;0.01830100081861019;0.3191229999065399
2020-12-28;27084.80859375;730.3973388671875;35.84455871582031;0.17673499882221222;0.2479580044746399;0.9986029863357544;;0.004592000041157007;1.0001009702682495;2.947434902191162;0.6200159788131714;12.62838077545166;0.018873000517487526;0.35623899102211
2020-12-29;27362.4375;731.5201416015625;38.95283126831055;0.19216400384902954;0.22096200287342072;0.9985899925231934;;0.004486000165343285;0.9999780058860779;2.924665927886963;0.647970974445343;11.771124839782715;0.018448999151587486;0.3459179997444153
2020-12-30;28840.953125;751.6189575195312;38.13629913330078;0.18403999507427216;0.21182799339294434;1.0002750158309937;;0.004635999910533428;1.0000109672546387;2.9224090576171875;0.6690729856491089;11.253575325012207;0.01813500002026558;0.3355430066585541
2020-12-31;29001.720703125;737.8034057617188;37.376033782958984;0.18139700591564178;0.2198459953069687;1.0005979537963867;;0.004681999795138836;0.9998070001602173;3.1356089115142822;0.6525200009346008;11.270538330078125;0.017633000388741493;0.33403998613357544
2021-01-01;29374.15234375;730.3675537109375;37.90501022338867;0.17534999549388885;0.23744399845600128;1.0019160509109497;;0.005685000214725733;0.9998229742050171;3.664823055267334;0.6494429707527161;11.872554779052734;0.017812000587582588;0.3981289863586426
2021-01-02;32127.267578125;774.5349731445312;38.24159240722656;0.17742300033569336;0.2216549962759018;1.000599980354309;;0.010614999569952488;1.0001620054244995;3.4949400424957275;0.6314259767532349;12.220136642456055;0.019043000414967537;0.4080910086631775
2021-01-03;32782.0234375;975.5076904296875;41.14897918701172;0.20499500632286072;0.2258480042219162;1.000514030456543;;0.009770999662578106;0.9997360110282898;3.4729440212249756;0.6618949770927429;13.650172233581543;0.019974999129772186;0.4227670133113861
2021-01-04;31971.9140625;1040.2330322265625;40.926353454589844;0.2247619926929474;0.23667700588703156;1.0001280307769775;;0.009766999632120132;0.9993720054626465;3.590243101119995;0.6702439785003662;13.571063041687012;0.0246140006929636;0.4386659860610962
2021-01-05;33992.4296875;1100.006103515625;41.73460006713867;0.25831401348114014;0.22675000131130219;1.002202033996582;;0.009920000098645687;0.9997490048408508;4.237411975860596;0.7166739702224731;14.539868354797363;0.024467000737786293;0.4794290065765381
2021-01-06;36824.36328125;1207.1121826171875;42.16595458984375;0.3318980038166046;0.2508949935436249;1.001528024673462;;0.010464999824762344;0.9996809959411621;4.620357036590576;0.7161769866943359;17.155256271362305;0.03513500094413757;0.5113149881362915
2021-01-07;39371.04296875;1225.6781005859375;43.44948959350586;0.2999800145626068;0.32600200176239014;1.0003999471664429;;0.00974200014024973;0.9979119896888733;4.4766130447387695;0.8590080142021179;16.031967163085938;0.03299900144338608;0.4628230035305023
2021-01-08;40797.609375;1224.1971435546875;42.39531707763672;0.3055970072746277;0.32322999835014343;1.0000449419021606;;0.009846000000834465;0.9996839761734009;5.797110080718994;0.8525720238685608;15.288084983825684;0.0317390002310276;0.45476898550987244
2021-01-09;40254.546875;1281.0772705078125;43.93285369873047;0.33297300338745117;0.32691600918769836;1.0029469728469849;;0.010193999856710434;0.9997770190238953;7.218531131744385;0.8190150260925293;17.607513427734375;0.03351299837231636;0.48624199628829956
2021-01-10;38356.44140625;1262.2467041015625;42.4484748840332;0.3048950135707855;0.31833600997924805;1.0002230405807495;;0.009859999641776085;1.0000900030136108;6.586495876312256;0.8470690250396729;16.2474308013916;0.030410999432206154;0.4620310068130493
2021-01-11;35566.65625;1090.1453857421875;38.371360778808594;0.2754659950733185;0.28890499472618103;1.000586986541748;;0.008834999985992908;0.9999510049819946;6.494089126586914;0.7403960227966309;14.556933403015137;0.026124000549316406;0.41698700189590454
2021-01-12;33922.9609375;1043.4345703125;38.111610412597656;0.2870030105113983;0.2921229898929596;1.0004140138626099;;0.008062999695539474;1.0005979537963867;7.782700061798096;0.7490249872207642;13.915848731994629;0.026089999824762344;0.3976899981498718
2021-01-13;37316.359375;1130.7393798828125;40.13593292236328;0.3136090040206909;0.3055799901485443;1.0000170469284058;;0.008616000413894653;0.9998109936714172;8.466814994812012;0.8213670253753662;15.93009090423584;0.030069999396800995;0.45074599981307983
2021-01-14;39187.328125;1218.4530029296875;41.79368209838867;0.3103959858417511;0.2954379916191101;0.9989640116691589;;0.009397000074386597;1.0001150369644165;9.26131534576416;0.8314459919929504;17.826250076293945;0.03283099830150604;0.45364800095558167
2021-01-15;36825.3671875;1171.8345947265625;40.91897964477539;0.3025299906730652;0.28040599822998047;0.999845027923584;;0.009368999861180782;1.0000849962234497;9.380011558532715;0.7918390035629272;20.709726333618164;0.03401400148868561;0.48837000131607056
2021-01-16;36178.140625;1233.53759765625;43.17182540893555;0.35244399309158325;0.2801879942417145;1.000195026397705;;0.009265000000596046;1.000133991241455;12.877918243408203;0.7615190148353577;20.21839714050293;0.03276799991726875;0.5188919901847839
2021-01-17;35791.27734375;1230.1722412109375;45.68461227416992;0.3798519968986511;0.2773840129375458;1.0004140138626099;;0.009066999889910221;1.0004550218582153;13.20268440246582;0.8073130249977112;23.166772842407227;0.03401999920606613;0.5840569734573364
2021-01-18;36630.07421875;1257.279541015625;45.353172302246094;0.3714280128479004;0.2847689986228943;1.0008039474487305;;0.009170999750494957;1.000566005706787;12.701574325561523;0.7997519969940186;22.03626251220703;0.036052998155355453;0.566100001335144
2021-01-19;36069.8046875;1377.2958984375;42.7855339050293;0.3691369891166687;0.2943139970302582;1.0004359483718872;;0.009097999893128872;1.0000410079956055;11.790321350097656;0.9104620218276978;20.754093170166016;0.032513998448848724;0.5234860181808472
2021-01-20;35547.75;1382.2740478515625;42.60689926147461;0.37539398670196533;0.2965179979801178;1.0006860494613647;;0.009060000069439411;0.9999769926071167;12.411564826965332;0.9046739935874939;21.846776962280273;0.034533001482486725;0.5460249781608582
2021-01-21;30825.69921875;1121.5709228515625;38.64583969116211;0.3102090060710907;0.26894599199295044;0.9996960163116455;;0.008166000247001648;1.000419020652771;11.310115814208984;0.7962350249290466;18.424272537231445;0.02860400080680847;0.46153900027275085
2021-01-22;33005.76171875;1236.51220703125;40.85757064819336;0.34957700967788696;0.27279898524284363;1.0013500452041626;;0.008523999713361263;1.0002750158309937;12.718835830688477;0.8132269978523254;21.629497528076172;0.03129800036549568;0.511023998260498
